latitude,longitude,rwi,error
-5.4082108,36.3757324,-0.208,0.345
-8.2006163,32.8820801,-0.552,0.321
-5.2550677,35.8923340,-0.276,0.403
-7.8742645,35.7824707,-0.097,0.368
-2.0320445,33.9367676,0.050,0.326
-5.8018269,36.0461426,-0.665,0.325
-8.9393399,34.5520020,-0.308,0.378
-3.3050503,37.1887207,0.232,0.404
-3.5024552,32.8601074,-0.406,0.319
-4.1820725,35.0793457,-0.231,0.344
-8.0918616,35.7165527,-0.058,0.394
-6.3262180,33.8708496,-0.799,0.353
-5.1675404,34.5959473,-0.480,0.330
-4.7297265,35.1892090,-0.575,0.329
-4.3573658,34.9694824,-0.602,0.337
-7.1335976,33.4753418,-0.279,0.318
-1.7465556,34.4641113,0.298,0.293
-7.1772006,30.5969238,-0.570,0.309
-6.1951683,37.6062012,-0.430,0.358
-1.8783255,33.9807129,-0.083,0.317
-2.8223442,31.4318848,-0.316,0.300
-4.8392069,38.8146973,-0.318,0.314
-4.9267785,31.8933105,-0.242,0.374
-4.2478122,34.2224121,-0.848,0.342
-5.5831840,35.0793457,-0.796,0.345
-1.8563646,31.1242676,-0.607,0.312
-5.8892605,39.2321777,-0.342,0.491
-9.9580298,37.7819824,-0.726,0.335
-5.8892605,38.4631348,-0.772,0.322
-6.6973426,37.4963379,-0.576,0.352
-9.4598988,33.4313965,-0.411,0.309
-5.4957038,32.7722168,0.180,0.331
-3.4366581,36.7712402,-0.297,0.386
-3.7655967,34.3322754,-0.606,0.369
-8.1136149,31.0363770,-0.165,0.314
-6.3043786,31.1901855,-0.314,0.345
-10.4770087,40.0891113,-0.154,0.350
-5.2113056,38.8806152,-0.039,0.309
-2.4711573,30.7727051,-0.256,0.294
-3.0198411,36.1560059,-0.323,0.311
-9.4165483,33.8708496,-0.556,0.347
-6.3480564,35.5847168,-0.726,0.325
-1.8124418,34.3981934,0.322,0.291
-4.0724942,33.3215332,-0.813,0.353
-4.5764249,34.5739746,-0.375,0.436
-3.9629009,33.1018066,-0.395,0.334
-1.6587038,31.2561035,0.261,0.307
-9.4815719,33.6730957,1.013,0.397
-8.3310827,35.8264160,0.019,0.342
-1.6806671,31.1901855,0.125,0.296
-4.0505767,33.2116699,-0.289,0.338
-3.3050503,37.2546387,0.006,0.413
-3.8313699,34.2883301,-0.611,0.332
-11.1245072,36.3757324,-0.480,0.359
-6.3043786,30.5749512,-0.654,0.313
-11.0813844,34.9914551,-0.463,0.298
-11.4046486,35.4089355,-0.678,0.291
-2.9540126,34.0686035,-0.117,0.318
-9.1129444,33.5632324,-0.376,0.386
-10.8009324,37.0568848,-0.845,0.319
-5.0581143,35.2111816,-0.304,0.338
-6.0640861,37.1667480,-0.417,0.350
-10.6066195,39.4519043,-0.442,0.385
-4.7735207,30.3771973,0.027,0.307
-6.4790672,35.8923340,-0.521,0.351
-4.2478122,32.5744629,-0.270,0.314
-2.9759559,34.1125488,-0.138,0.314
-1.7465556,33.3654785,-0.445,0.336
-5.1237722,31.8054199,-0.483,0.309
-4.4230904,32.4206543,-0.494,0.306
-7.2643942,31.4318848,-0.812,0.329
-5.6269192,32.6623535,-0.246,0.335
-10.7793483,38.9904785,-0.601,0.327
-9.8930985,37.8039551,-0.505,0.320
-3.3050503,32.2888184,-0.030,0.319
-8.3962996,32.0031738,-0.294,0.330
-11.0382553,37.1228027,-0.771,0.315
-1.8344033,33.3435059,0.214,0.306
-5.5394455,35.4528809,-0.888,0.328
-6.6755194,36.0241699,-0.643,0.330
-4.5764249,37.8259277,-0.768,0.324
-1.1974226,31.4978027,-0.277,0.292
-8.5484296,31.9592285,-0.522,0.316
-6.7846256,37.2326660,-0.861,0.343
-5.5613152,37.7160645,-0.931,0.314
-6.6100440,37.1887207,-0.598,0.325
-5.2550677,38.8806152,-0.398,0.307
-6.5227299,36.9909668,-0.112,0.325
-4.9924497,32.8601074,-0.065,0.357
-4.9267785,34.3542480,-0.486,0.329
-6.2606973,36.4416504,-0.675,0.350
-4.3354564,34.3542480,-0.521,0.375
-8.4397714,32.0031738,-0.394,0.329
-10.6066195,38.9465332,-0.568,0.308
-8.2223637,31.5197754,-0.243,0.357
-2.8003980,33.7829590,-0.269,0.351
-4.8392069,31.9812012,-0.419,0.308
-3.3708564,32.4426270,-0.448,0.332
-3.0856655,30.9045410,-0.059,0.289
-6.0640861,37.6062012,-0.393,0.325
-5.0143386,31.4318848,-0.764,0.312
-3.1734250,31.9372559,-0.160,0.374
-5.6050520,38.3752441,-0.647,0.305
-2.9978987,31.7834473,0.089,0.347
-6.3480564,36.8811035,-0.670,0.327
-8.7873681,32.7282715,-0.187,0.306
-6.5227299,37.1887207,-0.504,0.325
-5.8018269,30.5310059,-0.581,0.304
-5.4300853,32.5524902,-0.291,0.325
-6.9591440,37.9797363,-0.407,0.331
-5.8892605,37.4743652,-0.700,0.334
-8.7439361,39.4299316,0.124,0.415
-2.9320690,31.2121582,-0.178,0.333
-5.1237722,34.7497559,-0.504,0.348
-4.7735207,35.9143066,-0.766,0.331
-5.7799663,33.0139160,-0.509,0.327
-5.2769476,38.7707520,0.070,0.357
-8.7873681,32.8381348,-0.728,0.307
-7.5694372,39.2761230,-0.266,0.328
-8.5484296,35.0134277,-0.210,0.353
-5.0362268,30.6188965,-0.435,0.315
-4.9924497,35.9362793,-0.462,0.366
-10.6929962,37.1008301,-0.435,0.321
-3.1953637,33.0358887,0.023,0.335
-6.7846256,35.1452637,-0.881,0.324
-2.4052990,36.5075684,-0.627,0.299
-8.3745618,35.1013184,-0.427,0.313
-2.1198775,33.1896973,-0.519,0.377
-8.4832384,34.3103027,-0.573,0.301
-3.9409805,30.3112793,-0.148,0.297
-5.2113056,38.8146973,-0.742,0.345
-2.1198775,33.4973145,0.376,0.307
-5.6050520,35.9143066,-0.629,0.348
-2.8223442,31.6955566,-0.061,0.316
-9.2214045,33.8269043,-0.330,0.321
-8.7222181,34.6838379,-0.167,0.309
-6.0203850,37.2326660,-0.839,0.337
-5.4300853,33.7170410,-0.591,0.341
-2.9101249,33.3654785,-0.257,0.349
-5.2113056,36.0241699,-0.961,0.330
-3.3050503,35.5847168,0.076,0.411
-4.9486696,32.0251465,-0.172,0.323
-4.7954168,38.3752441,0.583,0.412
-4.4449973,33.4973145,-0.032,0.335
-11.1460662,34.9475098,-0.167,0.313
-10.9951198,37.8039551,-0.926,0.305
-5.0143386,39.0783691,-0.337,0.352
-6.6973426,36.8591309,-0.553,0.344
-3.3708564,31.7614746,-0.407,0.301
-6.1733235,38.7927246,-0.139,0.338
-4.3573658,33.7390137,-0.758,0.331
-6.9373327,35.2551270,-0.832,0.324
-2.5589632,32.4426270,-0.364,0.307
-4.8173122,32.6184082,-0.137,0.332
-11.1029466,36.3757324,-0.421,0.297
-3.0417830,31.7614746,0.370,0.443
-4.9486696,29.7399902,-0.493,0.340
-5.3207052,31.6296387,-0.668,0.308
-8.5049700,33.3874512,-1.041,0.413
-8.7656527,36.3317871,-0.740,0.320
-8.0701072,35.6506348,-0.816,0.348
-10.3689583,39.6716309,-0.488,0.324
-7.3079846,36.0900879,-0.623,0.358
-5.2331870,32.0251465,-0.863,0.348
-10.5850215,35.8703613,-0.531,0.320
-7.7654229,35.4528809,-0.589,0.359
-5.2331870,34.9255371,-0.454,0.348
-4.8392069,34.8156738,-0.320,0.394
-6.0422360,34.7058105,-0.542,0.324
-3.9629009,34.4421387,-0.425,0.331
-1.9222467,32.8820801,0.289,0.399
-6.1514779,35.6506348,-0.267,0.406
-4.9486696,32.9260254,-0.423,0.358
-5.2113056,38.6828613,-0.299,0.345
-5.6487856,35.7385254,-0.809,0.351
-5.7799663,37.8918457,-0.838,0.309
-10.3905714,34.7717285,-0.582,0.298
-4.4669035,32.3107910,-0.280,0.305
-5.1237722,31.6296387,-0.330,0.365
-8.7873681,33.5852051,-0.550,0.322
-5.0362268,31.6735840,-0.407,0.303
-4.4669035,33.1018066,-0.256,0.327
-4.6202287,32.1789551,-0.504,0.376
-6.3917304,35.3649902,-0.330,0.335
-6.3480564,35.4528809,-0.494,0.324
-8.2223637,35.0793457,-0.504,0.319
-2.4931093,32.7941895,-0.075,0.360
-3.0856655,32.2229004,-0.410,0.350
-9.1997151,34.6179199,-0.372,0.318
-7.0245718,37.6062012,-0.547,0.327
-6.1951683,35.7165527,1.034,0.495
-8.5484296,32.8381348,-0.722,0.306
-4.8392069,38.2214355,-0.445,0.437
-4.5764249,35.2331543,-0.401,0.350
-10.6929962,34.9694824,-0.405,0.305
-8.7004990,33.2116699,-0.293,0.304
-2.9320690,33.5852051,-0.283,0.336
-3.7655967,33.3435059,-0.398,0.340
-2.6028640,31.3659668,-0.417,0.310
-8.3528229,35.7604980,-0.638,0.336
-5.0800010,36.0681152,-0.604,0.363
-9.9796707,38.9685059,-0.026,0.472
-6.3262180,38.6169434,-0.321,0.311
-3.1295462,31.9152832,-0.609,0.345
-10.2608706,39.9133301,0.053,0.441
-4.6859294,34.6618652,-0.244,0.337
-9.9147437,35.3430176,-0.383,0.395
-7.5040887,30.9924316,-0.602,0.324
-5.7581050,30.4211426,-0.576,0.304
-6.6100440,39.0783691,1.281,0.427
-3.1295462,32.1569824,-0.386,0.322
-3.6121068,36.6613770,-0.081,0.340
-4.6859294,32.9919434,-0.382,0.330
-3.8752158,33.0358887,0.023,0.384
-2.2296616,34.9694824,0.080,0.410
-5.8892605,34.7937012,-0.542,0.329
-8.9610451,36.1120605,-0.595,0.330
-5.6269192,36.3098145,-0.303,0.333
-7.2643942,38.3312988,-0.806,0.325
-2.0540032,33.7829590,0.069,0.336
-5.8236865,34.1125488,-0.907,0.328
-9.4815719,34.6398926,-0.392,0.330
-5.6925158,37.7380371,-0.413,0.310
-1.1315182,31.2780762,-0.693,0.405
-7.2861900,37.9577637,-0.375,0.332
-4.0724942,35.8044434,-0.521,0.322
-4.9486696,32.7062988,-0.296,0.341
-3.9409805,32.7941895,-0.288,0.335
-6.9591440,37.7380371,-0.450,0.357
-3.4585910,33.1237793,-0.344,0.360
-1.2413579,34.0246582,0.011,0.327
-6.8500775,38.0676270,-0.317,0.348
-3.9409805,35.5407715,-0.329,0.343
-2.7784514,36.9470215,-0.451,0.294
-3.2173020,32.0910645,-0.334,0.302
-5.0143386,38.3972168,-0.200,0.352
-8.0265947,31.6735840,-0.605,0.345
-7.3951528,37.7819824,-0.362,0.323
-3.9629009,34.1564941,-0.390,0.332
-7.4823037,31.1462402,-0.561,0.316
-2.4711573,33.6730957,0.131,0.344
-4.7954168,34.9694824,-0.691,0.353
-5.2331870,38.5729980,-0.214,0.355
-3.6559638,34.3542480,-0.633,0.350
-4.7735207,34.0686035,-0.808,0.326
-3.7217452,32.2009277,-0.371,0.307
-5.4082108,33.6511230,-0.622,0.352
-4.2258996,31.1242676,-0.546,0.291
-6.4572344,30.1135254,-0.832,0.311
-4.4669035,32.9699707,-0.606,0.332
-9.7415422,34.5739746,-0.291,0.358
-10.1527460,35.8044434,-0.563,0.299
-4.9705600,32.3327637,-0.303,0.421
-6.8064439,36.1779785,-0.470,0.331
-11.3184804,35.0134277,-0.360,0.304
-8.7004990,31.9152832,-0.907,0.305
-2.7565043,33.2116699,-0.203,0.324
-4.1163273,32.1130371,-0.740,0.312
-10.8225151,38.6389160,-0.424,0.331
-10.6498109,35.1232910,-0.484,0.303
-4.5326183,35.5847168,-0.404,0.330
-1.4170918,34.3762207,-0.208,0.345
-4.5983271,33.2775879,-0.230,0.330
-3.8532931,33.2995605,-0.558,0.352
-5.5394455,35.5407715,-0.802,0.329
-7.5912178,38.9245605,-0.536,0.326
-1.3511931,34.6838379,0.095,0.297
-3.3050503,32.1569824,-0.625,0.305
-6.0859354,37.6501465,-0.517,0.340
-4.4888091,33.0358887,0.035,0.323
-6.9373327,36.8591309,-0.363,0.341
-7.5258726,36.4416504,-0.129,0.391
-10.7793483,35.2111816,-0.303,0.330
-8.8090822,33.7170410,-0.323,0.330
-2.8881803,32.2668457,0.673,0.464
-8.5918843,34.1125488,-0.671,0.305
-4.6640299,38.3532715,-0.383,0.345
-11.4477230,35.2770996,-0.156,0.295
-8.5701576,34.2004395,-0.367,0.304
-1.9442068,34.1125488,-0.395,0.317
-2.1637921,31.4978027,0.198,0.310
-10.4986143,40.3308105,-0.579,0.318
-3.0637244,32.3767090,-0.259,0.307
-5.2550677,35.2770996,-1.053,0.345
-6.5882169,30.8386230,-0.788,0.327
-4.0067400,32.4206543,-0.035,0.327
-3.4805234,32.6403809,-0.462,0.314
-3.9629009,35.6286621,-0.513,0.372
-5.2988268,38.0676270,-0.378,0.314
-7.0899903,37.7600098,-0.583,0.331
-10.8872536,37.1887207,-0.578,0.313
-11.2753865,37.3645020,-0.098,0.357
-6.7628064,35.5187988,-0.575,0.323
-2.9101249,32.9040527,-0.328,0.348
-2.6248138,32.3107910,-0.251,0.305
-5.2550677,32.6403809,-0.691,0.344
-5.1456567,34.9035645,-0.362,0.335
-3.5463174,33.6730957,-0.340,0.335
-8.7439361,34.9255371,-0.183,0.353
-6.8937071,35.3869629,-0.387,0.320
-11.2969342,34.8815918,-0.518,0.301
-5.2113056,29.9377441,-0.326,0.306
-4.7516240,34.0905762,-0.521,0.326
-2.8223442,33.0139160,-0.068,0.343
-7.6565531,31.6076660,-0.420,0.310
-5.1237722,31.3220215,-0.418,0.316
-6.8500775,33.2336426,-0.512,0.369
-5.8018269,35.5407715,-0.647,0.344
-8.9176335,34.5959473,-0.494,0.369
-5.3644596,33.1677246,-0.264,0.331
-6.7628064,37.1887207,-0.325,0.343
-4.7954168,34.0686035,-0.234,0.327
-4.7954168,38.6169434,-0.423,0.321
-5.2769476,32.2888184,-0.335,0.329
-2.7784514,33.5412598,-0.072,0.316
-4.7735207,31.4978027,-0.548,0.301
-10.8009324,34.9255371,-0.334,0.309
-6.7628064,33.4313965,-0.512,0.347
-5.0581143,30.0036621,-0.687,0.309
-6.3480564,36.7053223,-0.414,0.340
-4.6859294,29.8059082,0.007,0.310
-11.6414761,37.3425293,-0.468,0.307
-4.2697242,36.5515137,-0.657,0.308
-5.2988268,36.5075684,-0.583,0.347
-8.0265947,39.2321777,-0.316,0.333
-4.2478122,36.3977051,-0.612,0.332
-7.2643942,38.9025879,-0.431,0.335
-11.0382553,38.7707520,-0.555,0.303
-7.8742645,39.7155762,-0.773,0.329
-1.9661667,35.3869629,-0.607,0.297
-5.3425828,37.7600098,-0.244,0.309
-1.9661667,35.7604980,-0.491,0.303
-8.6353339,39.1003418,-1.010,0.326
-4.4669035,33.5852051,-0.684,0.331
-3.3927908,36.3098145,-0.373,0.394
-9.0261526,34.6838379,-0.610,0.324
-3.1295462,31.0583496,-0.204,0.308
-3.1076060,32.6843262,-0.157,0.353
-4.9924497,31.9372559,-0.506,0.311
-4.3354564,34.7058105,-0.606,0.355
-3.3927908,32.7722168,-0.330,0.315
-6.1733235,39.2980957,-0.481,0.475
-5.8018269,36.3317871,-0.416,0.328
-5.2550677,33.9807129,-0.322,0.326
-6.4354006,38.5949707,-0.576,0.337
-3.2831139,31.3659668,-0.493,0.298
-1.6806671,34.3542480,-0.131,0.295
-10.5634219,35.3430176,-0.454,0.305
-4.3573658,32.5744629,-0.251,0.314
-5.1018870,35.7165527,-0.622,0.331
-3.5901776,35.5407715,-0.255,0.317
-7.3515708,31.3000488,-0.447,0.321
-5.8674033,37.6721191,-0.414,0.319
-6.5445599,35.5627441,-0.437,0.325
-3.5243866,32.5524902,-0.685,0.365
-2.3613917,34.0686035,-0.127,0.324
-10.7577626,39.1223145,-0.595,0.316
-10.5418209,40.2648926,-0.582,0.311
-3.5901776,35.6726074,-0.531,0.345
-5.7143797,34.4860840,0.144,0.471
-4.9705600,30.5969238,-0.737,0.302
-4.4669035,34.0905762,-0.882,0.330
-1.0875811,31.2780762,-0.487,0.293
-6.7409861,35.2770996,-0.966,0.324
-3.8752158,34.0246582,-0.640,0.347
-4.3354564,32.8601074,-0.326,0.333
-4.9048867,34.3542480,-0.788,0.330
-8.6570568,32.4206543,-0.482,0.310
-8.4180361,39.2761230,-0.530,0.411
-4.7078283,33.1237793,-0.446,0.342
-5.4738318,34.9694824,-0.501,0.339
-3.6559638,32.1350098,-0.149,0.304
-8.8307950,33.2336426,-0.500,0.324
-4.9048867,39.1442871,-0.550,0.331
-5.2331870,36.1120605,-0.379,0.336
-8.0701072,32.7502441,-0.339,0.303
-8.5484296,36.3977051,-0.429,0.332
-3.1295462,33.1677246,-0.119,0.345
-4.8392069,34.2004395,-0.863,0.344
-10.3257277,36.1340332,-0.677,0.307
-4.6421296,34.5959473,-0.650,0.334
-5.7362428,34.9255371,-0.743,0.398
-6.4572344,38.8586426,-0.628,0.378
-8.8525066,34.7058105,-0.380,0.383
-2.9978987,30.8825684,-0.301,0.289
-7.7871935,39.0124512,-0.575,0.326
-7.7436512,36.3757324,-0.495,0.370
-5.6706511,30.4650879,-0.448,0.303
-9.3298312,34.0686035,0.146,0.366
-2.4492049,34.0466309,-0.259,0.320
-11.1029466,35.1232910,-0.083,0.302
-4.0067400,32.6623535,-0.593,0.325
-2.4711573,35.8264160,-0.476,0.298
-3.3050503,35.5627441,-0.171,0.383
-3.2611771,33.6511230,-0.578,0.323
-4.3573658,35.3210449,-0.158,0.334
-7.7218784,36.5515137,-0.128,0.324
-5.0800010,30.3112793,-0.176,0.324
-6.7628064,37.7600098,0.158,0.415
-8.2441099,32.0251465,-0.576,0.309
-2.9978987,33.5632324,-0.272,0.318
-7.3733623,38.7707520,-0.477,0.336
-6.7409861,36.1120605,-0.397,0.343
-7.8524985,35.8923340,-0.347,0.347
-8.3310827,33.4533691,-0.404,0.323
-6.4354006,36.1120605,-0.939,0.340
-5.9985331,30.8386230,-0.782,0.317
-10.9304048,35.2331543,-0.728,0.298
-4.4669035,32.1350098,-0.246,0.309
-8.3093413,32.2229004,-0.940,0.308
-9.4165483,33.7829590,-0.435,0.339
-6.2388552,35.6286621,-0.628,0.371
-2.6687122,34.0686035,-0.291,0.316
-4.3135463,33.1677246,0.065,0.353
-6.7409861,33.2336426,-0.511,0.322
-5.9985331,35.7385254,0.201,0.518
-3.3708564,31.3879395,-0.589,0.299
-8.8307950,34.0246582,-0.053,0.371
-6.4135660,30.2453613,-0.455,0.316
-9.6765684,39.1003418,0.356,0.445
-4.8611009,32.3547363,-0.268,0.323
-1.5488836,34.4201660,0.148,0.298
-5.7362428,38.3532715,-0.640,0.313
-8.9610451,34.0466309,-0.336,0.310
-10.3689583,39.9133301,-0.498,0.307
-5.6925158,35.4309082,-0.853,0.328
-11.2969342,35.0354004,-0.181,0.312
-3.2611771,37.5183105,0.239,0.423
-4.1820725,35.2990723,-0.332,0.344
-6.5445599,36.4196777,-0.904,0.328
-4.5107140,34.5520020,-0.522,0.330
-7.1553996,37.3864746,-0.555,0.324
-1.5488836,30.9924316,-0.074,0.358
-3.1953637,35.3649902,-0.605,0.319
-6.6536952,30.5749512,-0.383,0.318
-6.7191648,37.1887207,-0.890,0.327
-3.0637244,30.9265137,-0.236,0.290
-3.0417830,31.8493652,-0.477,0.305
-4.5107140,32.2668457,-0.784,0.307
-4.8829942,29.7399902,0.396,0.381
-5.2550677,32.9699707,-0.426,0.328
-2.3394375,33.8049316,-0.327,0.332
-3.5682478,33.9807129,-0.420,0.330
-5.5831840,37.5183105,-0.106,0.315
-6.2388552,35.8703613,-0.544,0.380
-7.1117945,37.5622559,-0.163,0.336
-10.5418209,35.9143066,-0.517,0.349
-5.5175751,36.6174316,-0.848,0.343
-10.8872536,38.1774902,-0.812,0.316
-5.9985331,30.9045410,-0.636,0.315
-9.9580298,34.6398926,-0.637,0.316
-3.7875216,35.4309082,-0.754,0.331
-10.9951198,35.1013184,-0.152,0.299
-3.0856655,31.3000488,-0.477,0.307
-7.8524985,31.1242676,-0.103,0.308
-5.0800010,30.1354980,-0.105,0.308
-4.0286586,33.6950684,-0.370,0.337
-2.0100856,33.9147949,0.016,0.369
-1.4390576,30.9484863,-0.461,0.299
-5.6269192,36.6394043,-0.532,0.331
-4.1601581,36.4636230,-0.662,0.336
-1.8783255,34.1125488,0.426,0.312
-4.7954168,32.0471191,-0.624,0.308
-1.5708481,31.5856934,-0.014,0.297
-2.4052990,31.9372559,-0.582,0.305
-1.3511931,34.5520020,0.303,0.305
-4.6421296,34.5739746,-0.746,0.333
-3.7875216,32.2009277,-0.679,0.318
-4.7297265,32.9699707,-0.229,0.338
-5.2113056,34.6179199,-0.741,0.330
-3.5024552,32.3547363,-0.480,0.311
-11.0166883,34.8815918,0.377,0.301
-4.6421296,35.7385254,-0.782,0.337
-7.4169421,36.1340332,-0.070,0.325
-5.7799663,36.6394043,-0.384,0.339
-3.2392398,33.4533691,-0.196,0.316
-2.7565043,33.8708496,0.919,0.309
-6.4572344,36.3757324,-0.446,0.326
-4.9267785,34.5300293,-0.570,0.332
-7.9613173,38.7048340,-0.615,0.335
-7.7871935,39.2761230,0.487,0.446
-3.6778914,32.6623535,-0.117,0.336
-6.8718928,36.0461426,-0.023,0.397
-1.5049538,33.9587402,-0.037,0.333
-6.7409861,32.0471191,-0.314,0.384
-2.9101249,31.7614746,-0.570,0.336
-1.3292264,31.8273926,0.588,0.478
-5.3425828,33.8708496,-0.238,0.330
-4.7297265,35.5847168,-0.398,0.327
-2.0540032,33.4753418,0.271,0.307
-2.6906608,30.6188965,0.243,0.306
-7.4823037,31.0144043,0.025,0.350
-2.4272521,32.1789551,-0.516,0.336
-4.5107140,35.5627441,-0.660,0.330
-4.0067400,35.2551270,-0.302,0.327
-3.2173020,31.6735840,-0.345,0.315
-5.6269192,35.3210449,-0.562,0.325
-10.9735497,35.2551270,-0.558,0.297
-3.4366581,36.5075684,-0.581,0.339
-4.1382430,33.9587402,-0.900,0.332
-4.6202287,39.0124512,-0.148,0.298
-7.8089630,36.2438965,-0.459,0.326
-8.2658549,35.2990723,0.399,0.436
-5.1894234,29.9377441,-0.263,0.323
-7.4823037,39.2980957,0.003,0.339
-8.1788678,31.9812012,-0.380,0.346
-9.4382242,33.1896973,-0.138,0.399
-4.6421296,37.4963379,-0.752,0.310
-3.8971380,35.3430176,-0.738,0.325
-4.8829942,38.3752441,-0.055,0.385
-4.2697242,34.7717285,-0.182,0.384
-3.4585910,34.2443848,-0.926,0.321
-7.4387304,30.9924316,-0.785,0.318
-2.3174830,35.9362793,-0.568,0.301
-6.5008990,36.9250488,-0.091,0.341
-3.6340356,30.4650879,-0.024,0.294
-9.9580298,38.8806152,-0.129,0.322
-11.2538371,37.2326660,-0.595,0.312
-8.2658549,31.6516113,-0.294,0.306
-2.2296616,35.7165527,-0.682,0.311
-5.2988268,38.4851074,-0.016,0.310
-4.7954168,38.7927246,-0.312,0.321
-6.7409861,36.4636230,-0.251,0.355
-4.2697242,35.7385254,-0.266,0.442
-3.5463174,32.4426270,-0.680,0.330
-4.9705600,39.7814941,-0.214,0.359
-3.0198411,34.0905762,-0.457,0.320
-6.4135660,35.6945801,-0.328,0.338
-6.5008990,38.2434082,-0.780,0.319
-1.3731595,30.8825684,-0.284,0.410
-4.1601581,32.2668457,-0.308,0.309
-1.5049538,33.8049316,1.105,0.458
-7.2425974,37.6721191,-0.584,0.322
-8.1571180,34.7937012,-0.880,0.309
-10.5202184,38.5290527,-0.487,0.316
-4.7516240,32.9260254,-0.505,0.329
-6.6100440,37.5842285,-0.668,0.370
-5.9329721,35.8703613,-0.502,0.328
-5.0800010,32.8161621,-0.277,0.441
-6.0203850,37.0788574,-0.374,0.335
-10.3473437,39.4079590,-0.584,0.308
-4.9267785,38.9245605,-0.213,0.304
-8.3093413,35.2990723,1.211,0.527
-4.3792747,35.1013184,-0.086,0.366
-5.4738318,38.1115723,-0.265,0.341
-9.5032437,34.8596191,-0.479,0.323
-5.4300853,32.9919434,-0.412,0.327
-2.1418349,33.1677246,-0.165,0.310
-9.1997151,34.5959473,-0.735,0.321
-4.8173122,32.0690918,-0.362,0.308
-6.0859354,35.9802246,-0.599,0.341
-8.8307950,39.1882324,-0.643,0.324
-2.6906608,32.7941895,-0.018,0.448
-5.7799663,35.3430176,-0.657,0.325
-8.5484296,32.7502441,-0.279,0.301
-6.4354006,31.3439941,-0.218,0.378
-4.8611009,36.0461426,-0.190,0.332
-5.1894234,33.4973145,-0.696,0.343
-3.4147247,32.6623535,-0.200,0.335
-10.7577626,39.7814941,-0.565,0.323
-4.9486696,31.8054199,-0.555,0.319
-9.3515125,34.6618652,-0.107,0.380
-4.2039864,34.7717285,-0.432,0.334
-1.8124418,31.4758301,-0.376,0.303
-8.9176335,35.8264160,-0.132,0.339
-5.0143386,31.8933105,-0.231,0.310
-7.3515708,31.4978027,0.035,0.318
-6.4135660,36.3977051,-0.669,0.342
-2.9320690,35.6286621,-0.595,0.299
-10.2176252,38.5949707,-0.542,0.340
-2.0100856,35.7385254,-0.780,0.333
-10.8872536,34.8596191,-0.587,0.379
-8.9610451,34.9475098,-0.481,0.310
-7.9177932,35.6066895,-0.279,0.410
-7.6347758,36.5075684,-0.547,0.333
-5.3207052,32.5524902,-0.799,0.343
-4.0944111,37.6721191,-0.343,0.329
-5.0800010,39.7155762,-0.587,0.360
-5.4082108,38.1335449,-0.095,0.322
-4.4449973,34.7277832,-0.411,0.334
-1.6367402,34.3762207,0.847,0.281
-1.3951258,30.8386230,-0.021,0.325
-6.7846256,38.8146973,-0.260,0.401
-4.6421296,35.3210449,-0.935,0.332
-3.0637244,31.2341309,-0.130,0.294
-5.2550677,38.9685059,-0.259,0.305
-6.9373327,39.1223145,1.149,0.487
-3.7436712,34.5300293,-0.714,0.334
-3.3050503,32.3107910,0.093,0.309
-4.2478122,33.2995605,-0.025,0.332
-4.3573658,34.4201660,-0.896,0.387
-8.9393399,33.9587402,-0.147,0.315
-9.1563324,33.5412598,0.591,0.457
-5.2769476,32.2668457,-0.365,0.329
-4.3792747,34.8596191,0.120,0.377
-2.8442900,33.7609863,-0.166,0.304
-1.3511931,30.7507324,-0.102,0.304
-6.5008990,38.8146973,-0.616,0.335
-5.2769476,32.6403809,-0.249,0.336
-1.5928123,33.7829590,-0.187,0.303
-5.1675404,33.7170410,-0.682,0.327
-7.8524985,31.1022949,-0.298,0.308
-3.4147247,32.7502441,-0.416,0.338
-5.9548266,34.7497559,-0.663,0.326
-7.3515708,38.8586426,-0.877,0.329
-10.6929962,35.6945801,0.362,0.338
-3.6121068,34.5300293,-0.567,0.333
-4.2697242,32.9260254,-0.505,0.352
-9.3298312,34.6179199,-0.391,0.332
-5.8455454,35.7604980,-0.501,0.349
-8.3962996,36.0461426,-0.535,0.334
-1.3511931,34.4641113,0.579,0.357
-4.3573658,36.9689941,-0.170,0.301
-3.9848207,32.0690918,-0.230,0.317
-6.8282612,37.5622559,-0.484,0.408
-5.5394455,37.2106934,-0.159,0.380
-7.7436512,39.8254395,-0.265,0.326
-10.7577626,35.6066895,-0.413,0.312
-5.8018269,30.5969238,-0.205,0.349
-2.6248138,36.4636230,0.177,0.351
-4.4011829,32.6184082,-0.116,0.316
-3.4366581,31.9372559,-0.173,0.306
-6.0203850,36.6174316,-0.674,0.436
-6.3480564,38.3312988,-0.685,0.313
-6.1296313,34.6398926,-0.749,0.324
-2.9101249,30.7727051,-0.318,0.292
-7.2425974,37.8039551,-0.527,0.326
-11.0598206,39.2541504,-0.388,0.324
-10.6929962,39.2761230,-0.541,0.340
-4.2478122,34.6838379,-0.502,0.342
-5.2550677,32.8161621,-0.546,0.349
-11.0598206,35.1892090,-0.248,0.300
-3.2173020,35.2770996,0.008,0.435
-4.5764249,35.2551270,-0.169,0.382
-4.4888091,30.2673340,0.524,0.385
-4.3792747,32.3327637,-0.468,0.306
-3.7655967,32.1130371,-0.309,0.335
-4.9486696,38.9465332,0.065,0.331
