latitude,longitude,rwi,error
-25.0358382,29.3884277,0.585,0.554
-31.5317257,25.5651855,0.077,0.441
-33.1099478,20.0061035,0.048,0.437
-33.9524731,22.2253418,-0.386,0.503
-25.5523532,26.0925293,1.126,0.628
-25.9481659,25.8068848,-0.164,0.654
-22.5430006,30.8605957,-0.766,0.458
-29.7357620,30.7946777,0.691,0.581
-23.9360545,30.3332520,-0.109,0.539
-25.0955481,30.3991699,-0.246,0.555
-30.9116505,28.9270020,-0.311,0.471
-26.5000725,24.7961426,-0.324,0.480
-23.8356006,30.1135254,0.425,0.576
-26.0271697,28.9709473,-0.276,0.535
-33.8795365,20.2917480,-0.040,0.505
-27.1862418,30.7727051,-0.463,0.470
-28.3527333,32.0251465,-0.715,0.514
-25.6118091,28.5754395,-0.051,0.556
-25.0557447,29.3884277,0.174,0.547
-28.7194957,31.9152832,0.412,0.564
-25.3340963,31.7834473,0.527,0.536
-28.3333947,29.3664551,-0.672,0.456
-25.5523532,31.3000488,0.326,0.553
-26.7946541,29.6301270,-0.711,0.483
-30.3823528,28.5974121,-0.428,0.451
-25.1353386,27.6525879,-0.720,0.530
-26.5787018,27.8942871,0.324,0.630
-27.4400400,32.1789551,-0.564,0.507
-28.6423887,30.9265137,-0.293,0.483
-26.6376385,24.3127441,-0.196,0.456
-28.0041014,30.5310059,-0.228,0.466
-28.9697004,31.0144043,-0.238,0.492
-22.9078031,30.4870605,-0.381,0.583
-32.0732651,28.4436035,-0.517,0.468
-22.9280413,30.5090332,0.469,0.593
-25.6712354,28.2238770,1.248,0.575
-32.2220954,28.2897949,0.011,0.497
-30.2305941,30.7287598,0.860,0.590
-26.2638619,28.6413574,-0.543,0.537
-25.7899992,31.0144043,0.810,0.553
-30.4013061,29.0368652,0.343,0.509
-25.9086440,28.1799316,0.548,0.646
-24.4171416,29.4323730,0.085,0.560
-29.1041762,30.9704590,0.006,0.546
-27.6543377,30.4211426,-0.439,0.468
-25.1950000,27.3889160,0.091,0.628
-29.9263737,29.6960449,-0.366,0.468
-27.4400400,23.8732910,-0.411,0.449
-33.8977765,24.9499512,-0.323,0.540
-23.2110579,28.7292480,-0.049,0.536
-25.9679218,27.8942871,0.338,0.588
-27.3229745,25.6311035,-0.131,0.487
-24.7368531,30.9924316,-0.127,0.590
-31.0058624,29.5642090,-0.272,0.509
-26.8338741,30.8386230,-0.213,0.435
-32.8149779,27.2351074,0.157,0.547
-28.2560052,28.3557129,0.319,0.532
-33.4589423,19.1711426,-0.338,0.529
-31.0999813,28.5095215,-0.653,0.446
-29.2193016,31.0363770,-0.617,0.518
-31.1940070,29.3005371,-0.002,0.447
-28.5073151,32.0690918,-0.480,0.504
-29.2576481,31.0363770,-0.689,0.519
-33.7517474,18.9514160,0.938,0.534
-25.7702134,31.0583496,1.609,0.586
-30.0976128,30.0476074,-0.139,0.534
-30.3444351,30.2893066,-0.269,0.518
-23.6344594,28.6193848,0.115,0.554
-29.5830112,30.7287598,-0.683,0.501
-25.8097816,25.4113770,-0.238,0.482
-31.4942613,27.2790527,-0.263,0.487
-27.4595389,30.2673340,-0.104,0.425
-26.5000725,28.3557129,1.069,0.571
-32.3706824,22.5988770,0.180,0.536
-27.4205377,23.8073730,0.162,0.575
-26.3820276,28.4436035,0.083,0.614
-27.4595389,31.5637207,-0.292,0.676
-33.6054691,18.7316895,0.071,0.491
-23.9360545,29.1687012,0.497,0.564
-31.0999813,29.3884277,-0.576,0.458
-26.2835645,23.1921387,0.042,0.491
-23.8556976,30.1354980,0.021,0.559
-29.3342978,31.0363770,-0.495,0.504
-29.9073289,29.6301270,-0.114,0.474
-25.8691090,30.5969238,0.148,0.524
-25.9481659,27.3449707,-0.032,0.579
-28.9889219,29.7839355,-0.275,0.536
-24.4571501,28.5754395,-0.166,0.568
-33.8430448,18.5998535,0.616,0.554
-28.7387635,30.8166504,-0.430,0.503
-32.5190256,28.5534668,-0.499,0.490
-26.3623416,27.8283691,-0.035,0.588
-33.4955973,21.3903809,-0.104,0.513
-28.1979261,31.8713379,-0.612,0.483
-24.7967079,28.3557129,-0.080,0.520
-29.6594156,30.7507324,0.861,0.538
-34.0435560,24.5104980,-0.416,0.581
-25.2148807,28.9489746,-0.219,0.512
-31.3254862,29.6081543,-0.234,0.486
-25.5919938,28.8830566,-0.232,0.554
-26.2638619,27.6745605,0.458,0.573
-27.4205377,23.5656738,0.925,0.616
-29.6403199,26.1584473,0.528,0.524
-26.0469124,25.6311035,-0.078,0.563
-30.3823528,30.2673340,-0.495,0.481
-28.5845213,30.8825684,-0.150,0.469
-28.2172893,32.1789551,-0.301,0.461
-31.7188218,28.6633301,-0.384,0.544
-28.5652250,19.8303223,-0.796,0.468
-24.9960153,26.9714355,-0.039,0.510
-34.0435560,22.2033691,0.678,0.610
-28.3140526,31.4758301,-0.316,0.510
-26.3229598,27.6525879,1.718,0.592
-30.0786009,24.6862793,-0.246,0.462
-30.9870275,29.0588379,-0.450,0.486
-25.2546322,29.1027832,-0.512,0.583
-25.9876744,26.5759277,-0.019,0.532
-28.7772886,30.0256348,-0.703,0.443
-31.3254862,29.5861816,-0.423,0.532
-25.8493365,28.2238770,1.128,0.554
-23.3523422,28.0920410,-0.470,0.486
-31.1940070,28.7072754,-0.345,0.479
-25.0756480,29.0148926,0.029,0.594
-31.7561958,29.2346191,-0.089,0.457
-30.0786009,29.0148926,-0.290,0.428
-31.3254862,28.8391113,-0.183,0.523
-25.4135082,31.1682129,0.422,0.622
-33.9889180,18.7536621,0.225,0.554
-27.7516073,30.9484863,-0.941,0.510
-33.3672370,27.0373535,0.134,0.464
-27.3620101,31.2341309,-0.509,0.479
-30.1926178,29.8498535,-0.474,0.480
-28.3140526,32.0031738,-0.473,0.461
-23.4128467,30.3332520,0.023,0.588
-29.4108899,30.6408691,-0.150,0.541
-27.6543377,26.7736816,-0.646,0.430
-24.6570018,31.3659668,0.311,0.590
-28.5459253,30.5310059,-0.333,0.469
-27.4205377,30.8825684,-0.428,0.493
-31.1187939,29.5861816,-0.438,0.479
-28.2560052,32.2668457,-0.038,0.521
-28.7002242,31.9372559,-0.029,0.534
-29.4682962,30.7287598,0.104,0.480
-30.3254708,29.2346191,-0.469,0.452
-31.8122286,28.9709473,-0.312,0.440
-31.3630180,29.5861816,0.617,0.615
-26.2047338,29.3005371,-0.012,0.559
-26.4804067,29.1906738,0.279,0.575
-31.6253207,27.9821777,0.145,0.557
-25.8295607,28.0700684,0.402,0.617
-30.8362142,29.3005371,-0.423,0.497
-28.2172893,28.8391113,-0.103,0.562
-26.9514527,32.1130371,-0.473,0.439
-28.1591892,31.1462402,-0.292,0.567
-25.0955481,31.1462402,0.554,0.571
-28.3333947,24.7082520,0.133,0.633
-23.2110579,30.7067871,0.056,0.596
-26.7750390,26.7077637,-0.642,0.565
-26.1258498,26.2683105,-0.256,0.507
-24.3170649,30.7067871,-0.346,0.514
-28.8927784,31.8713379,0.379,0.574
-28.0622856,26.5979004,-0.021,0.552
-26.9906183,26.6857910,0.707,0.598
-28.4107280,32.1569824,0.709,0.567
-26.3623416,27.3889160,0.774,0.596
-25.7702134,27.2570801,0.000,0.598
-28.7002242,29.1247559,-0.119,0.490
-30.2305941,26.5319824,0.101,0.504
-26.8142658,23.8513184,-0.376,0.522
-24.3971326,30.9484863,-0.102,0.570
-25.5919938,29.4104004,-0.357,0.530
-29.9263737,30.9484863,0.799,0.540
-28.6616708,31.6735840,-0.553,0.444
-33.4039307,26.4660645,-0.690,0.547
-23.2918101,28.0920410,-0.334,0.456
-28.5652250,30.0256348,-0.589,0.563
-25.2148807,26.4440918,0.119,0.497
-28.9889219,31.3879395,-0.290,0.476
-32.0546442,19.0612793,-0.769,0.522
-27.1275906,30.5749512,-0.403,0.454
-27.8876388,31.4538574,-0.356,0.505
-31.5129954,27.9821777,-0.598,0.428
-31.4005349,27.8503418,-0.429,0.472
-25.7108365,26.6638184,-0.254,0.493
-29.6785076,30.1794434,0.343,0.595
-25.2745031,27.7844238,-0.369,0.575
-28.4880048,31.9592285,-0.312,0.471
-26.5393939,28.3337402,0.915,0.627
-33.6237675,18.5339355,0.016,0.564
-23.0291870,30.7287598,0.044,0.577
-28.6038140,30.5310059,-0.557,0.560
-24.4771496,29.4543457,-0.417,0.541
-25.9086440,25.6311035,0.645,0.609
-26.2244465,28.4875488,0.175,0.600
-31.6440285,28.9709473,-0.294,0.517
-25.2347581,29.4543457,0.178,0.522
-33.5322367,22.4670410,-0.380,0.492
-30.1926178,28.5314941,-0.334,0.420
-33.9342448,24.7961426,-0.430,0.509
-25.7306321,29.4982910,-0.019,0.586
-29.0657724,29.8718262,-0.518,0.528
-24.9561796,29.9597168,-0.062,0.491
-23.5740566,28.0700684,-0.412,0.558
-25.2943708,31.0363770,1.204,0.534
-30.7795979,30.2233887,0.245,0.519
-34.3162179,21.3903809,-0.043,0.539
-23.8155005,29.5642090,-0.224,0.548
-28.6423887,30.7067871,-0.284,0.451
-31.5317257,28.7072754,0.175,0.572
-26.4213893,26.7517090,-0.132,0.528
-25.4531946,31.5417480,0.866,0.559
-32.2592650,28.0700684,-0.592,0.489
-26.9122734,30.7507324,0.028,0.523
-34.0071346,18.5998535,1.193,0.592
-28.4880048,30.7727051,-0.306,0.582
-25.2943708,30.5969238,-0.256,0.486
-24.6170569,31.0144043,-0.271,0.604
-31.2315912,28.6413574,0.279,0.487
-28.9120143,30.7727051,-0.172,0.454
-27.9846997,31.3879395,-0.555,0.525
-26.8534790,32.0251465,-0.583,0.426
-30.5906366,28.9050293,-0.342,0.486
-28.7965458,30.4870605,-0.166,0.494
-31.0435212,29.7839355,-0.553,0.508
-24.2770121,29.6520996,-0.644,0.517
-28.0428943,31.6296387,0.116,0.469
-27.1080334,23.6315918,-0.284,0.458
-26.7946541,28.8610840,-0.429,0.490
-29.2001230,26.1364746,-0.059,0.531
-27.1275906,32.7282715,-0.676,0.429
-23.1100489,30.2233887,-0.239,0.557
-25.7108365,30.0695801,0.158,0.489
-29.8882805,30.7507324,0.105,0.553
-31.6253207,28.3776855,-0.294,0.603
-33.8612926,19.0393066,0.958,0.553
-28.2947070,29.7180176,-0.668,0.436
-34.5879970,19.6545410,-0.379,0.499
-23.6143282,30.1354980,0.031,0.544
-31.7188218,29.2346191,-0.543,0.432
-33.4039307,25.3674316,-0.105,0.574
-26.8142658,24.2468262,-0.696,0.527
-22.6647094,30.6188965,-0.509,0.465
-27.6348734,30.3552246,-0.483,0.450
-27.3815228,23.4777832,-0.610,0.589
-26.7946541,26.5979004,-0.277,0.555
-25.5721751,28.2238770,0.119,0.599
-32.6301225,27.1911621,-0.522,0.507
-30.9493465,30.2673340,0.049,0.560
-24.7168951,28.3776855,0.862,0.554
-27.7516073,29.9816895,0.310,0.573
-32.2220954,28.6853027,-0.498,0.478
-23.0696240,29.9377441,0.105,0.571
-25.1751161,27.1911621,0.207,0.625
-32.1477106,28.9270020,-0.803,0.557
-26.0074237,27.3010254,0.149,0.556
-26.1850178,28.0920410,1.232,0.567
-30.4392016,29.6520996,-0.278,0.423
-26.0863877,25.9167480,-0.001,0.593
-29.3534512,31.0363770,-0.365,0.506
-33.8247931,22.5109863,-0.336,0.497
-24.6969338,30.0695801,-0.151,0.474
-24.5970797,30.0695801,0.104,0.557
-32.3149908,28.7292480,-0.510,0.486
-34.0435560,19.5886230,0.141,0.557
-24.2970401,30.1794434,-0.039,0.574
-33.5505507,25.6750488,-0.076,0.572
-33.5688607,18.9733887,0.111,0.534
-27.8487900,31.5856934,-0.019,0.530
-29.4491644,30.9045410,-0.377,0.501
-28.2366490,32.1350098,-0.125,0.537
-27.6543377,25.5871582,0.976,0.627
-32.8703597,18.6877441,0.362,0.577
-25.7899992,24.5544434,-0.211,0.523
-25.6514299,26.0485840,-0.444,0.516
-28.3527333,29.8937988,0.070,0.582
-31.7188218,28.7512207,-0.213,0.557
-30.3823528,29.0588379,-0.513,0.496
-28.8350495,31.4099121,-0.614,0.477
-31.0058624,28.6193848,-0.535,0.419
-32.5004960,28.4655762,-0.507,0.487
-25.3340963,27.7844238,-0.443,0.499
-26.8926787,30.7507324,-0.147,0.489
-23.6143282,30.6848145,0.164,0.599
-25.1154450,28.3117676,0.073,0.537
-30.1736241,29.6520996,-0.243,0.443
-24.9362569,29.5861816,-0.171,0.538
-32.8149779,18.7756348,-0.871,0.491
-29.7929837,30.8386230,0.802,0.589
-32.0918821,27.7404785,-0.751,0.475
-26.0074237,28.0700684,0.521,0.643
-32.9257070,26.8395996,-0.433,0.558
-31.9428395,27.0812988,-0.291,0.444
-26.0469124,30.9045410,-0.209,0.475
-28.6038140,32.1789551,-0.135,0.513
-31.4942613,29.1467285,0.440,0.528
-31.3442540,29.4763184,-0.024,0.512
-28.8927784,30.3332520,-0.207,0.492
-31.5691750,18.3361816,0.418,0.570
-26.1061204,27.9382324,0.700,0.564
-29.0849761,26.7517090,-0.507,0.475
-31.6440285,27.5427246,-0.617,0.424
-28.0428943,31.8713379,-0.175,0.471
-25.7899992,26.6638184,-0.312,0.474
-28.0622856,30.5969238,-0.329,0.522
-30.9870275,26.3122559,0.595,0.524
-22.8875618,29.9597168,-0.107,0.557
-29.1041762,26.2243652,1.312,0.556
-29.3342978,31.2561035,1.298,0.608
-26.3032638,25.2795410,-0.260,0.531
-30.7984737,29.3884277,0.204,0.525
-28.6809493,30.1794434,-0.127,0.454
-31.8122286,27.5866699,-0.654,0.456
-32.2220954,27.7185059,-0.772,0.453
-27.2057853,32.1789551,-0.581,0.470
-25.7108365,27.9602051,0.352,0.608
-28.3913999,32.1130371,-0.239,0.520
-32.5931055,27.7624512,-0.709,0.496
-27.7710508,30.3112793,-0.442,0.483
-31.6440285,29.0148926,-0.019,0.500
-30.5149486,28.5095215,-0.008,0.447
-24.9561796,31.1022949,0.217,0.571
-28.2366490,29.9157715,-0.154,0.476
-32.0360196,28.9270020,-0.303,0.535
-31.3630180,28.4436035,0.055,0.433
-29.0657724,30.9484863,-0.337,0.521
-27.1275906,23.8732910,0.003,0.495
-22.9685086,30.7946777,-0.202,0.514
-23.2716267,30.7727051,-0.495,0.553
-31.9987589,24.7961426,-0.578,0.480
-31.1752094,29.9597168,-0.673,0.456
-28.0622856,25.9826660,-0.683,0.482
-28.7387635,31.8713379,0.967,0.605
-33.8977765,19.8742676,-0.042,0.542
-32.0360196,27.3010254,-0.901,0.493
-31.7188218,27.8503418,-0.512,0.470
-22.9887378,30.0915527,0.139,0.554
-23.3926816,28.6853027,0.328,0.469
-30.7418353,28.7731934,-0.544,0.441
-27.3815228,30.1354980,-0.479,0.551
-24.5970797,30.0915527,-0.464,0.581
-32.3149908,27.1472168,0.097,0.503
-23.7350688,30.1794434,0.066,0.642
-33.1283507,27.5427246,-0.456,0.542
-27.2448621,32.5524902,-0.538,0.504
-32.8703597,19.2150879,-0.728,0.490
-30.4770825,30.3991699,-0.491,0.496
-32.1477106,28.3557129,-0.237,0.545
-30.2495768,30.6848145,0.209,0.588
-31.7561958,27.7404785,-0.374,0.455
-28.6616708,31.9592285,-0.044,0.538
-24.4771496,29.6740723,-0.596,0.543
-27.3815228,31.2561035,-0.131,0.458
-22.7052551,30.7946777,-0.473,0.483
-24.4771496,29.4104004,0.188,0.610
-27.3034516,30.7946777,-0.314,0.471
-22.8470703,30.8166504,-0.353,0.609
-28.0041014,26.7297363,1.143,0.532
-25.1552290,31.1682129,0.516,0.559
-31.1376028,29.7839355,-0.061,0.446
-27.4985263,32.6403809,-0.279,0.519
-28.1204382,26.9055176,0.530,0.609
-32.6486253,19.0173340,-0.382,0.525
-34.3343640,19.1271973,-0.203,0.558
-26.0863877,27.7624512,1.587,0.579
-32.2035049,28.0041504,-0.563,0.503
-28.4107280,29.7399902,0.583,0.576
-26.3623416,28.1799316,1.067,0.584
-24.0364303,29.3664551,-0.169,0.557
-23.6747124,29.9816895,-0.656,0.511
-27.8876388,31.1022949,-0.015,0.464
-32.7041107,18.8854980,-0.133,0.545
-26.7750390,23.9611816,-0.167,0.489
-25.8295607,28.3996582,0.381,0.594
-31.5129954,29.1687012,-0.333,0.495
-33.0362977,27.8723145,0.555,0.584
-28.0428943,31.4978027,-0.109,0.463
-29.6212207,29.7839355,0.428,0.572
-29.7929837,29.8718262,0.219,0.492
-29.2193016,26.8615723,0.501,0.541
-26.8730805,23.9172363,0.042,0.464
-24.9760991,31.5856934,0.277,0.565
-26.4607376,28.5534668,-0.050,0.533
-26.7554205,27.5427246,-0.474,0.560
-29.5065490,30.2453613,0.801,0.570
-26.3229598,26.1145020,-0.406,0.539
-29.4300290,30.1794434,0.939,0.492
-23.8155005,29.5861816,0.110,0.526
-32.3521223,28.1579590,-0.195,0.539
-29.2001230,26.7956543,0.938,0.528
-27.2839252,32.0031738,-0.610,0.423
-28.1979261,31.8933105,-0.265,0.487
-23.9762142,30.3112793,0.114,0.587
-29.2193016,26.3122559,-0.745,0.534
-27.6348734,32.3767090,-0.455,0.455
-31.7935547,27.5646973,-0.683,0.459
-30.8550788,30.1354980,-0.090,0.565
-29.7739134,30.7507324,0.566,0.581
-29.6212207,30.4870605,-0.127,0.554
-29.3726011,30.0915527,-0.107,0.525
-29.5256700,30.8166504,-0.412,0.503
-29.1617551,30.1135254,-0.536,0.519
-33.7882780,20.1599121,0.179,0.568
-31.5878940,27.0812988,-0.606,0.428
-25.1950000,28.2897949,-0.103,0.553
-26.1455758,28.2019043,0.521,0.584
-30.6284584,29.7399902,-0.148,0.508
-26.1850178,28.4875488,-0.005,0.585
-32.0360196,28.7951660,-0.095,0.498
-26.4213893,30.6188965,-0.198,0.539
-27.4205377,25.8728027,-0.180,0.548
-32.6301225,26.9494629,-0.385,0.475
-30.8173458,28.7512207,-0.634,0.455
-27.2643953,31.2121582,-0.614,0.472
-24.6769694,31.4099121,-0.335,0.514
-28.3527333,29.6520996,-0.325,0.514
-29.0657724,31.4758301,-0.691,0.535
-32.0918821,28.5314941,-0.296,0.452
-28.8542961,23.2360840,0.358,0.558
-26.4213893,27.3889160,0.526,0.628
-29.6021178,31.0144043,0.894,0.576
-31.6814326,26.8176270,0.004,0.493
-24.1768248,29.9816895,-0.147,0.460
-23.7953972,29.3664551,0.941,0.554
-31.1940070,29.1906738,-0.810,0.486
-26.0074237,28.5974121,-0.220,0.551
-25.9876744,27.4328613,-0.233,0.545
-24.3771204,30.7067871,0.260,0.528
-29.4108899,30.4870605,0.652,0.526
-26.8730805,26.6198730,0.512,0.627
-25.4928679,26.6857910,0.063,0.562
-33.2386870,19.1271973,-0.423,0.549
-24.8166532,29.9377441,-0.393,0.493
-29.8120503,29.8498535,-0.301,0.456
-29.0081399,27.7185059,0.379,0.461
-30.7040578,30.1574707,-0.556,0.504
-23.8356006,29.3444824,1.269,0.591
-29.6594156,29.6960449,-0.167,0.482
-32.0918821,27.8723145,-0.092,0.463
-25.4531946,25.8728027,0.881,0.626
-28.0234996,29.1027832,-0.220,0.450
-33.9706975,25.2575684,0.674,0.581
-27.9458858,30.5529785,-0.637,0.470
-28.1785594,32.2448730,-0.429,0.485
-31.2879394,28.7292480,0.183,0.551
-31.6440285,28.1579590,-0.494,0.510
-23.9360545,30.3991699,-0.249,0.524
-31.7375107,29.0148926,-0.724,0.472
-23.6747124,29.4104004,-0.180,0.540
-31.5691750,28.2678223,-0.186,0.487
-27.8487900,31.6735840,-0.236,0.482
-25.0159284,27.8283691,-0.233,0.472
-29.1617551,30.3552246,-0.428,0.467
-31.9614831,28.0261230,-0.812,0.434
-33.9889180,20.2258301,0.481,0.493
-26.1455758,27.5866699,0.133,0.624
-26.6179963,27.7185059,-0.428,0.547
-25.4928679,25.9606934,0.732,0.654
-25.8295607,31.8273926,0.225,0.568
-32.8703597,27.5646973,0.741,0.589
-31.9055410,28.6633301,-0.621,0.473
-28.1785594,32.2009277,-0.280,0.455
-28.8735390,30.3552246,-0.626,0.468
-34.0799618,18.5339355,0.551,0.580
-27.9264736,30.6628418,-0.175,0.552
-34.0435560,22.0495605,0.265,0.580
-27.5959343,31.4318848,-0.388,0.442
-33.8430448,19.9841309,0.295,0.560
-25.3142351,28.9270020,0.281,0.558
-32.6671243,27.2790527,-0.629,0.486
-31.0623449,29.4543457,-0.580,0.474
-30.7040578,28.5314941,0.470,0.502
-29.6594156,30.1354980,0.366,0.566
-30.7984737,28.5974121,-0.354,0.439
-29.0081399,30.4650879,0.015,0.483
-26.4410651,28.0920410,0.011,0.591
-33.9342448,23.2580566,-0.331,0.499
-26.6965447,29.0808105,-0.189,0.589
-28.6423887,29.8498535,0.699,0.582
-24.5770993,30.3332520,0.608,0.626
-31.9801229,29.1247559,-0.237,0.534
-32.9810197,27.6745605,-0.265,0.607
-33.5505507,22.8186035,-0.487,0.433
-28.6809493,32.0031738,0.424,0.548
-23.6143282,29.1467285,0.219,0.566
-30.6662655,29.7399902,0.038,0.501
-25.5919938,28.3776855,0.269,0.560
-32.0732651,28.5095215,-0.718,0.464
-26.0271697,29.5202637,-0.027,0.508
-25.0159284,27.8503418,-0.383,0.494
-29.5830112,30.9704590,0.007,0.581
-27.9652945,31.1682129,-0.648,0.440
-30.5338761,28.6853027,-0.063,0.438
-22.8875618,29.9157715,0.255,0.573
-26.8534790,23.5876465,0.105,0.474
-25.2745031,29.1687012,0.015,0.560
-29.7548395,30.7727051,0.580,0.582
-33.8065375,18.9294434,-0.240,0.567
-29.0465652,29.8059082,-0.081,0.554
-24.5770993,29.8937988,0.229,0.548
-25.5126996,29.7839355,-0.132,0.509
-32.7780375,27.0373535,-0.032,0.600
-31.0999813,29.2785645,-0.428,0.455
-31.7561958,27.5866699,-0.362,0.456
-28.6038140,31.9152832,0.021,0.485
-24.6769694,30.1794434,-0.143,0.582
-30.2116078,28.9709473,-0.336,0.414
-28.7965458,29.5642090,0.075,0.521
-31.7935547,29.0148926,-0.640,0.512
-25.0756480,28.7731934,0.147,0.585
-25.8493365,28.3996582,0.663,0.592
-29.2001230,29.5861816,-0.494,0.418
-30.4392016,30.5310059,-0.293,0.526
-23.0696240,30.6848145,0.053,0.555
-29.8692284,30.3552246,-0.353,0.480
-33.7700147,23.4558105,-0.113,0.470
-23.1302568,30.0476074,0.830,0.569
-33.9160126,22.8625488,0.062,0.560
-23.2110579,28.0480957,-0.590,0.484
-28.0041014,32.2448730,0.464,0.488
-33.4772717,18.6657715,0.513,0.551
-25.3936601,28.1140137,0.310,0.600
-24.0765587,29.2565918,-0.260,0.545
-28.0428943,30.0256348,0.302,0.577
-27.6348734,30.0036621,-0.991,0.463
-23.9561359,29.4543457,0.138,0.565
-28.3527333,31.5197754,-0.448,0.465
-25.7702134,27.5866699,0.270,0.589
-29.3726011,31.0583496,-0.466,0.500
-32.2406821,26.7077637,0.019,0.539
-28.9889219,30.1135254,-0.725,0.439
-23.8757915,30.1574707,0.219,0.616
-25.6910376,28.3776855,-0.169,0.628
-30.7040578,29.7180176,-0.427,0.445
-28.6616708,24.7082520,0.870,0.598
-31.4942613,28.0920410,-0.202,0.430
-33.9706975,25.5651855,0.815,0.556
-33.4406090,25.4992676,-0.435,0.549
-31.7001291,27.7844238,-0.509,0.422
-30.1546268,30.0476074,0.157,0.582
-30.5906366,28.8830566,-0.321,0.454
-28.2172893,31.6076660,-0.575,0.436
-29.1617551,31.3879395,0.165,0.584
-23.9762142,30.2014160,0.423,0.637
-33.8612926,18.6877441,1.112,0.539
-30.2875311,28.3776855,0.058,0.429
-28.1204382,26.8176270,0.188,0.558
-33.8795365,18.5559082,1.443,0.530
-27.8876388,25.1916504,0.510,0.595
-25.2546322,28.2458496,-0.231,0.579
-25.9284066,27.6306152,0.100,0.559
-32.0732651,28.3996582,-0.523,0.524
-25.1751161,28.8391113,-0.279,0.543
-27.1471444,23.2800293,-0.260,0.501
-30.0976128,29.7399902,-0.165,0.489
-25.7306321,28.7292480,0.216,0.579
-31.4567820,29.2346191,-0.126,0.544
-33.8795365,19.4567871,-0.365,0.542
-22.7863104,30.8825684,0.030,0.615
-33.5688607,22.4450684,0.079,0.613
-26.9906183,29.8718262,0.288,0.514
-33.9160126,18.5998535,1.120,0.557
-22.9685086,30.0915527,-0.464,0.545
-27.3034516,32.1350098,-0.465,0.466
-28.7194957,20.9729004,0.679,0.582
-33.6969222,25.8288574,0.703,0.580
-31.1187939,29.4982910,0.001,0.506
-30.5717201,27.6086426,-0.132,0.478
-23.3523422,30.5529785,-0.767,0.509
-26.0863877,28.4436035,0.513,0.618
-29.1233728,31.3439941,-0.321,0.530
-23.2110579,28.7512207,0.284,0.523
-30.7418353,28.5095215,-0.227,0.504
-33.4955973,26.2683105,-0.326,0.476
-26.7750390,25.2355957,-0.212,0.466
-23.4128467,30.2453613,-0.036,0.590
-32.5560732,18.3581543,0.257,0.563
-23.1706634,30.0915527,0.555,0.577
-28.5652250,30.3112793,-0.944,0.475
-26.6572773,29.3225098,-0.065,0.514
-29.1041762,29.8059082,-0.176,0.458
-33.8795365,22.3352051,-0.084,0.532
-22.9685086,30.5529785,0.943,0.600
-33.8065375,23.7414551,0.191,0.549
-23.0494070,30.2233887,0.229,0.574
-26.8338741,26.8176270,0.402,0.552
-27.7127098,31.5417480,-0.398,0.442
-25.7702134,28.7731934,0.100,0.565
-25.4135082,27.5646973,-0.092,0.550
-27.5764596,32.0690918,-0.217,0.509
-24.6769694,31.0583496,0.209,0.568
-33.8977765,18.7756348,0.314,0.600
-25.6316212,27.1691895,0.043,0.590
-33.6054691,19.5227051,0.013,0.542
-28.6038140,32.0251465,-0.297,0.540
-32.0918821,27.4328613,-0.353,0.458
-25.7504244,28.5534668,-0.356,0.575
-23.1706634,30.4431152,-0.618,0.513
-24.0163614,30.2893066,0.480,0.611
-23.6344594,29.1027832,0.191,0.546
-30.5149486,30.1135254,-0.862,0.464
-28.9697004,31.6955566,-0.715,0.530
-28.9504752,31.7614746,0.911,0.577
-32.9441484,27.0373535,-0.213,0.517
-27.0884727,29.9377441,0.048,0.487
-27.7710508,31.7834473,-0.577,0.465
-27.1275906,29.6081543,-0.365,0.492
-33.4772717,23.0383301,-0.767,0.485
-34.0617609,24.5544434,-0.637,0.502
-33.0178755,19.3249512,0.079,0.565
-26.4213893,28.3557129,-0.015,0.560
-28.8927784,30.5749512,-0.353,0.484
-24.6570018,29.7619629,-0.474,0.499
-29.4108899,30.4431152,0.405,0.548
-23.6344594,30.7287598,0.581,0.611
-31.6253207,28.5754395,-0.264,0.472
-31.5317257,28.6633301,0.070,0.557
-32.7595615,25.6750488,-0.017,0.573
-28.1010575,31.8054199,-0.644,0.466
