latitude,longitude,rwi,error
9.0912484,9.0637207,-0.553,0.369
9.8714518,7.3498535,-1.135,0.370
10.3689583,13.2165527,0.299,0.335
6.7628064,4.8229980,0.090,0.438
9.6765684,5.7678223,-0.727,0.368
11.4692577,6.5588379,-0.739,0.390
12.7368003,9.0417480,-0.300,0.373
10.2608706,8.2727051,-0.259,0.376
6.6755194,9.5910645,-0.372,0.340
5.0581143,7.2619629,0.172,0.429
9.5032437,8.0969238,0.099,0.373
11.3400249,5.9655762,-0.538,0.389
11.2107336,9.4812012,-0.530,0.391
13.1864679,5.2185059,-0.102,0.394
13.0152618,6.4270020,-0.153,0.392
7.6565531,5.6799316,-0.555,0.408
7.6565531,10.3820801,-0.388,0.348
11.9426009,6.9104004,0.028,0.469
7.1335976,5.9216309,-0.528,0.370
12.5652867,13.1286621,0.194,0.342
8.0483515,3.1311035,-0.632,0.361
10.3257277,4.6911621,-0.265,0.352
10.3905714,8.0749512,-0.350,0.363
6.8718928,6.7565918,-0.372,0.455
11.9211029,7.7233887,-0.580,0.384
12.1789647,4.6691895,-0.508,0.368
10.1527460,11.8103027,-0.285,0.343
7.3079846,9.3713379,-0.620,0.363
4.7297265,5.5480957,0.339,0.375
9.7198857,11.9201660,-0.044,0.376
10.1960002,12.7770996,-0.716,0.368
11.7060306,10.0524902,-0.838,0.362
12.5223904,5.0646973,-0.364,0.352
4.7078283,7.2619629,0.544,0.474
7.2861900,7.3498535,0.045,0.388
11.2753865,8.3605957,0.134,0.388
8.6570568,9.3713379,-0.008,0.379
8.5701576,9.8767090,-0.679,0.365
8.6353339,8.7121582,-0.107,0.384
10.1527460,13.1945801,-0.409,0.339
13.0152618,7.6574707,-0.256,0.461
7.9613173,7.8991699,-0.783,0.385
10.4121830,7.8332520,-0.661,0.380
11.2107336,12.5793457,-0.746,0.331
10.6066195,7.9211426,-0.489,0.368
7.7001044,4.8449707,0.172,0.432
11.4046486,10.7116699,-0.548,0.365
4.9048867,6.2512207,0.427,0.518
7.0899903,7.4816895,-0.178,0.412
12.5223904,8.1628418,-0.594,0.360
10.3041101,5.7019043,-0.068,0.469
5.1456567,5.6799316,-0.718,0.386
6.6973426,5.5700684,-0.311,0.408
9.8498038,7.6135254,-0.674,0.379
9.7848511,11.3049316,-0.515,0.387
9.5249141,8.7341309,-0.460,0.373
6.1951683,6.1193848,-0.318,0.471
11.6629959,6.6687012,-0.210,0.376
5.4738318,7.9211426,0.100,0.388
10.8872536,7.1081543,-0.470,0.386
13.5285192,6.3391113,-0.529,0.365
7.8960294,3.0212402,-0.694,0.352
8.2223637,9.4812012,-0.562,0.351
11.0382553,6.0974121,-0.306,0.358
12.8439375,5.8337402,-0.563,0.393
9.0695511,7.7673340,-0.446,0.414
13.5712413,5.6359863,-0.457,0.368
6.5663889,5.1525879,-0.105,0.418
4.8392069,7.1740723,-0.254,0.546
11.1676236,7.2839355,-0.146,0.394
12.3507339,13.9196777,0.285,0.328
10.5202184,7.2180176,-0.580,0.398
11.4046486,14.0734863,-0.279,0.329
12.7582314,5.4602051,-0.931,0.354
10.4337931,10.9094238,-0.822,0.382
7.9395558,8.0090332,-0.570,0.367
12.1789647,10.0964355,-0.333,0.357
9.0912484,12.2277832,-0.362,0.352
12.3936586,6.1633301,-0.336,0.364
10.9088300,9.9645996,-0.546,0.379
12.6296178,13.8317871,-0.504,0.328
8.5267005,11.1511230,-0.359,0.394
10.4554016,5.5261230,-0.370,0.384
11.7060306,12.3815918,-0.508,0.359
10.6714043,8.9538574,-0.847,0.376
13.2506393,10.5578613,-0.632,0.351
9.3081485,9.2614746,-0.236,0.381
11.3831090,6.1633301,-0.289,0.360
5.2113056,7.0202637,-0.623,0.438
9.1997151,10.3381348,-0.297,0.362
6.5227299,9.2614746,-0.482,0.364
10.1960002,11.0412598,-0.457,0.376
12.8653594,13.3703613,-0.489,0.400
11.7060306,8.8879395,-0.387,0.428
10.3041101,12.6672363,-0.325,0.339
12.7796606,8.7561035,-0.744,0.389
6.6755194,5.2624512,0.044,0.445
10.9735497,10.3601074,-0.697,0.375
9.2214045,6.7346191,-0.525,0.368
10.1743738,6.1853027,-0.499,0.396
10.6929962,6.3610840,-0.463,0.361
9.4598988,8.8439941,-0.120,0.483
9.4598988,9.4812012,-0.299,0.361
10.8009324,4.7570801,0.061,0.487
12.5438394,11.4367676,-0.917,0.356
12.5867322,10.8874512,-0.445,0.370
7.9177932,6.8664551,-0.576,0.368
9.5465832,11.9421387,-0.381,0.453
7.8524985,4.6032715,0.591,0.480
6.2170122,7.4377441,0.162,0.478
12.2648633,7.5695801,-0.542,0.409
11.2107336,6.1633301,-0.732,0.362
6.6973426,2.8015137,0.134,0.438
10.4770087,8.6901855,-0.586,0.415
6.8282612,4.9987793,-0.997,0.371
11.6845141,11.8762207,-0.695,0.377
11.5338520,10.4699707,-0.308,0.368
8.9393399,6.6467285,-0.604,0.368
7.4605176,2.9553223,-0.286,0.334
12.3078021,5.2185059,-0.675,0.379
7.9177932,3.1311035,-0.604,0.346
9.1780244,12.0739746,-0.739,0.373
6.4135660,7.8332520,0.211,0.477
9.1780244,6.0534668,-0.728,0.374
12.6081759,11.7443848,-0.994,0.359
8.7222181,12.6232910,-0.430,0.340
7.8307313,4.8010254,-0.198,0.415
10.8656756,11.6564941,-0.450,0.363
8.6353339,12.0300293,-0.182,0.362
5.3644596,5.8996582,-0.097,0.465
9.5465832,6.4709473,0.337,0.542
10.9951198,7.1740723,-0.601,0.379
13.2292507,5.2844238,-0.097,0.408
6.8937071,6.1413574,-0.422,0.514
11.6199546,3.7243652,-0.639,0.357
8.9393399,8.5803223,-0.168,0.440
6.8500775,9.1296387,-0.368,0.411
9.0044514,10.8435059,-0.270,0.353
9.8498038,6.4929199,-0.135,0.369
13.4644216,4.2517090,-0.515,0.359
11.4046486,10.5798340,-0.783,0.359
9.4382242,10.3161621,-0.423,0.362
12.6510579,13.3044434,-0.551,0.330
9.6982277,8.1408691,-0.402,0.373
6.7409861,7.4597168,-0.507,0.415
8.6787785,3.4606934,-0.596,0.432
8.9827489,8.8879395,-0.368,0.403
4.6421296,7.2839355,0.453,0.483
6.1951683,6.4929199,0.048,0.469
10.0662199,12.4035645,-0.511,0.348
10.6714043,7.9870605,0.214,0.388
7.1553996,4.0319824,-0.521,0.380
7.0245718,7.1740723,-0.641,0.402
5.6487856,5.7238770,-0.548,0.453
8.0048367,6.2731934,-0.282,0.389
6.7409861,6.0754395,0.949,0.556
7.3733623,5.3503418,-0.778,0.410
11.5984314,5.6579590,-0.206,0.351
11.1029466,9.0197754,-0.654,0.385
12.6296178,8.0090332,-1.033,0.385
6.6973426,4.8669434,-0.153,0.445
12.3507339,10.5139160,-0.389,0.362
9.3515125,10.7995605,-0.506,0.354
11.3831090,9.1735840,-0.159,0.371
10.7361753,7.4157715,-0.410,0.389
8.2875987,7.5256348,-0.620,0.370
10.0445848,11.1291504,-0.617,0.411
4.9267785,7.3937988,-0.177,0.400
12.5438394,5.9216309,-0.763,0.368
9.5682508,3.8781738,-0.637,0.344
8.0265947,3.8781738,-0.852,0.378
11.2322862,6.1853027,-0.677,0.376
11.5338520,5.1965332,-0.546,0.393
11.2969342,3.7243652,-0.222,0.345
7.0463790,3.4387207,-0.010,0.435
10.4770087,10.3601074,-0.716,0.361
10.1960002,12.0520020,-0.460,0.365
12.3936586,7.7233887,-0.160,0.435
6.3480564,5.7458496,0.536,0.487
8.0483515,7.3278809,-0.551,0.396
8.1788678,3.5046387,-0.535,0.356
10.9088300,9.5251465,-0.303,0.381
10.0229482,11.7004395,-0.662,0.344
9.4165483,6.5148926,-0.554,0.408
13.4644216,4.8010254,-0.289,0.346
5.9111167,8.0529785,0.051,0.369
12.0500648,10.5139160,-0.528,0.374
9.6549077,7.3278809,-0.774,0.409
8.7222181,8.7121582,-0.283,0.365
4.9486696,7.2839355,0.174,0.452
10.8009324,7.9870605,-0.112,0.376
11.6845141,8.0749512,-0.624,0.381
11.0166883,5.2844238,-0.297,0.354
11.7490585,7.4816895,-0.575,0.389
7.9830776,4.5153809,-0.681,0.387
8.2006163,11.1950684,-0.187,0.345
8.9610451,3.4387207,-0.546,0.359
11.4046486,14.0515137,-0.031,0.328
12.2219175,12.3596191,-0.284,0.353
12.4580325,6.8005371,-0.115,0.361
9.6115820,7.2839355,-0.454,0.401
12.0070844,8.3386230,-0.295,0.438
11.0813844,4.9548340,-0.612,0.367
8.6570568,9.6130371,-0.722,0.373
6.6755194,7.8332520,-0.597,0.387
7.0027636,7.8552246,-0.437,0.363
10.0013102,12.1618652,-0.426,0.342
8.8525066,9.8986816,-0.488,0.362
9.0261526,4.0539551,-0.528,0.342
8.9393399,5.8996582,-0.358,0.402
12.7582314,7.3937988,-0.553,0.367
12.8225137,13.3923340,-0.607,0.333
4.8173122,5.7019043,-0.033,0.402
13.2078602,7.7673340,-0.743,0.359
8.2875987,12.0080566,-0.630,0.341
10.4554016,11.3928223,-0.843,0.382
11.5984314,4.1638184,-0.393,0.351
5.6050520,7.2619629,0.388,0.456
11.5769066,12.0739746,-0.626,0.342
5.6269192,7.8991699,0.275,0.366
13.2720261,8.0529785,-0.544,0.359
11.6199546,11.0852051,-0.847,0.389
4.3573658,6.8444824,-0.424,0.361
4.7078283,7.7233887,0.421,0.434
11.6199546,7.9431152,-0.283,0.385
7.1990006,6.8444824,-0.363,0.418
9.0695511,6.4050293,-0.541,0.406
6.6100440,6.4489746,-0.071,0.421
7.0027636,10.8654785,-0.395,0.342
8.3962996,6.8005371,-0.613,0.372
5.5394455,5.5920410,-0.161,0.492
12.7368003,8.9978027,-0.730,0.392
8.4397714,12.0520020,0.829,0.579
7.1117945,9.5471191,-0.463,0.360
11.7705700,13.3264160,-0.181,0.339
6.9809543,3.3068848,-0.529,0.426
11.8350943,7.5476074,-0.562,0.408
12.9938527,9.8767090,-0.542,0.366
10.1311167,12.1838379,-0.429,0.350
8.9827489,7.4816895,1.160,0.524
11.9211029,9.4592285,-0.480,0.383
11.3615678,10.3161621,-0.366,0.361
6.4354006,6.7126465,-0.705,0.470
12.6510579,5.9655762,-0.357,0.369
10.8440961,5.5261230,-0.015,0.377
10.3257277,11.0852051,-0.215,0.430
9.3731925,6.7346191,-0.492,0.370
13.1864679,12.6452637,-0.027,0.367
11.4907908,4.1418457,-0.319,0.353
10.5418209,5.6799316,0.195,0.371
8.5049700,8.4924316,0.611,0.504
6.5008990,7.9431152,0.000,0.423
12.8010881,9.8547363,-0.961,0.374
10.7145865,7.5256348,-0.466,0.454
12.0930384,6.8225098,-0.295,0.396
8.6787785,11.2609863,0.313,0.388
12.3721972,6.8444824,-0.281,0.363
12.0285754,8.2287598,-0.550,0.416
10.1743738,7.9650879,-0.954,0.376
12.0285754,8.3386230,0.066,0.394
12.1574857,13.7438965,-0.208,0.328
10.3257277,7.5476074,-0.517,0.415
9.8065034,4.7131348,-0.659,0.368
8.4180361,11.0852051,-0.444,0.361
12.2219175,12.1618652,0.081,0.340
6.7628064,11.0632324,-0.507,0.343
10.6714043,8.9758301,-0.442,0.375
11.4907908,10.0524902,-0.661,0.365
10.4337931,13.2165527,-0.836,0.399
12.9938527,12.8649902,0.044,0.337
6.6755194,11.3488770,-0.222,0.338
10.4121830,11.8322754,-0.273,0.338
7.8089630,9.5690918,-0.330,0.349
10.8440961,4.8449707,-0.060,0.352
11.2107336,4.5812988,-0.399,0.444
13.7633955,5.5041504,-0.402,0.445
10.8440961,10.6018066,-0.529,0.385
12.6939327,10.5578613,-0.135,0.372
13.1650736,13.2385254,-0.841,0.334
11.6629959,11.7224121,-0.983,0.354
9.9363874,6.1193848,-0.455,0.386
9.1997151,6.0974121,-0.499,0.386
11.2753865,6.1853027,-0.128,0.360
10.7145865,4.5373535,0.049,0.347
11.4477230,10.0964355,-0.673,0.363
6.6318701,7.5256348,-0.899,0.420
9.5465832,7.1520996,-0.421,0.382
12.5652867,13.3044434,0.159,0.360
7.9613173,3.7243652,-0.544,0.346
7.7001044,4.3615723,-0.307,0.423
6.7191648,11.3269043,-0.272,0.337
9.7631974,11.2829590,-0.018,0.368
6.5663889,7.6354980,-0.563,0.523
11.3615678,11.2609863,-0.723,0.375
11.4046486,7.5915527,-0.621,0.368
10.9735497,10.2722168,0.124,0.378
8.1353671,7.2619629,-0.598,0.368
7.7871935,7.3278809,-0.688,0.410
9.8065034,8.8659668,1.128,0.560
12.2004420,10.0524902,-0.830,0.359
11.1460662,8.9538574,-0.501,0.374
9.6332456,13.1506348,-0.773,0.327
11.2753865,4.2297363,-0.634,0.349
5.5831840,6.9323730,0.628,0.479
8.5049700,4.6252441,0.441,0.476
11.2107336,12.7331543,-0.110,0.348
6.9591440,7.6794434,0.107,0.410
9.8714518,9.4152832,-0.503,0.388
11.9855916,7.4157715,-0.352,0.407
12.1360050,9.4372559,-0.396,0.369
12.8653594,5.1306152,-0.659,0.435
10.8009324,11.4807129,-0.315,0.354
11.4046486,5.6579590,-0.288,0.368
12.6296178,8.4484863,-0.636,0.622
7.9613173,11.5466309,-0.601,0.342
11.7920798,6.0534668,-0.487,0.379
8.4832384,9.6569824,-0.778,0.375
9.0261526,7.5036621,1.199,0.533
12.7153674,4.7351074,-0.207,0.531
8.2658549,3.2849121,-0.257,0.348
12.1789647,12.8649902,-0.538,0.344
11.8135879,10.1843262,-1.002,0.412
12.2004420,10.9753418,-0.974,0.377
11.1891794,7.3937988,-0.258,0.378
10.3041101,5.9216309,-0.315,0.364
9.6765684,11.4807129,-0.433,0.357
5.0143386,8.4045410,0.052,0.427
6.7628064,6.0754395,0.173,0.481
10.4337931,6.2951660,-0.421,0.390
6.6318701,8.3386230,-0.513,0.382
12.4580325,8.7121582,-0.508,0.370
9.8930985,9.2614746,-0.543,0.364
10.7145865,7.7453613,0.863,0.489
9.5899171,9.3054199,-0.047,0.369
11.2322862,3.7243652,-0.435,0.348
6.9809543,9.0417480,-0.496,0.373
7.8307313,3.3068848,-0.604,0.388
7.3079846,9.4152832,-0.445,0.350
7.8960294,3.7463379,-0.154,0.440
8.9610451,4.5593262,-0.657,0.390
8.1353671,3.8562012,0.019,0.357
12.2863336,9.8327637,-0.524,0.375
8.7222181,11.9860840,-0.609,0.340
12.7796606,11.3708496,-0.755,0.356
11.0813844,7.5256348,-0.278,0.430
12.6510579,6.6687012,-0.569,0.391
9.6549077,9.4592285,-0.226,0.373
5.6487856,5.3723145,-0.299,0.417
7.0681852,10.0964355,-0.520,0.349
10.5418209,8.2287598,-0.461,0.398
7.9613173,5.7019043,-0.461,0.402
11.6414761,6.2512207,-0.525,0.377
12.2863336,6.0754395,-0.422,0.385
11.3615678,7.5695801,0.062,0.502
12.0285754,13.3264160,-0.085,0.351
10.8225151,8.4704590,-0.641,0.358
8.3310827,9.2175293,-0.707,0.383
6.8064439,4.8889160,-0.440,0.434
9.1997151,10.2502441,-0.518,0.367
5.7143797,6.4050293,-0.078,0.511
10.5634219,10.7995605,-1.062,0.360
6.2170122,5.5700684,-0.463,0.411
8.9393399,4.3176270,-0.431,0.344
9.8498038,12.0959473,-0.659,0.347
10.3041101,8.5144043,-0.217,0.407
11.0598206,10.6018066,-0.246,0.359
10.1743738,8.7121582,-0.196,0.374
12.0715524,12.0080566,-0.556,0.344
6.9809543,3.9880371,0.741,0.458
6.8937071,9.9645996,-0.589,0.342
10.7577626,7.3278809,-0.015,0.366
11.6629959,11.5026855,0.042,0.414
8.9827489,5.4382324,0.296,0.379
8.1353671,3.1970215,-0.100,0.343
9.0261526,12.3815918,-0.237,0.338
5.5613152,6.1413574,-0.178,0.442
11.0166883,10.9533691,-0.343,0.361
9.6332456,8.5363770,-0.568,0.363
9.6765684,5.3723145,-0.779,0.426
11.9211029,10.2502441,-0.821,0.359
11.0166883,11.4367676,-0.343,0.368
9.5465832,10.6896973,-0.511,0.353
10.7361753,7.1960449,-0.530,0.369
8.8090822,4.3615723,-0.811,0.376
11.9211029,9.7229004,-0.391,0.360
9.1563324,8.4924316,-0.532,0.384
7.0899903,5.6140137,-0.125,0.419
7.9830776,5.0866699,0.026,0.433
10.6498109,6.4709473,-0.322,0.361
7.4823037,8.3605957,-0.329,0.387
9.9796707,5.7458496,-0.530,0.361
9.9580298,11.6564941,-0.691,0.351
5.5175751,6.1193848,0.518,0.520
13.1864679,6.4270020,-0.604,0.368
9.7848511,11.8762207,-0.426,0.347
12.1574857,6.6467285,-0.039,0.525
8.7873681,10.5139160,-0.965,0.355
11.4477230,9.3273926,-0.557,0.401
13.0580745,10.5578613,-0.953,0.356
10.9519780,7.7673340,-0.196,0.368
12.6724962,6.2731934,-0.603,0.367
13.0794780,6.6687012,-0.412,0.360
12.3936586,13.5900879,-0.347,0.326
11.2107336,12.3156738,-0.650,0.350
5.4519589,5.2404785,0.018,0.471
4.8392069,7.3498535,-0.018,0.451
8.1571180,12.1618652,-0.189,0.349
10.9304048,10.1184082,-0.705,0.363
9.2864645,3.7902832,-0.584,0.351
5.9548266,6.7346191,-0.118,0.470
9.0261526,6.6467285,-0.467,0.414
6.4135660,7.0422363,0.085,0.572
10.9088300,4.9328613,-0.474,0.353
12.8439375,12.3815918,0.013,0.339
6.6100440,2.9113770,-0.881,0.340
11.3831090,7.8112793,-0.064,0.427
11.4046486,10.6457520,-0.582,0.360
9.5032437,5.1745605,-0.297,0.367
8.9610451,9.6350098,-0.585,0.367
9.0478525,8.8439941,-0.430,0.386
9.6765684,9.3713379,-0.461,0.357
10.4554016,8.7121582,-0.258,0.422
10.8009324,7.3937988,-0.576,0.365
8.1353671,6.1193848,0.065,0.453
12.6296178,6.2512207,-0.717,0.381
10.3041101,7.5476074,-0.568,0.411
10.4986143,8.2287598,-0.786,0.386
10.1311167,10.1184082,-0.163,0.450
9.3515125,4.9987793,-0.347,0.363
11.9640971,9.6569824,-0.780,0.384
6.8500775,2.9772949,-0.468,0.450
12.8867796,11.0412598,0.776,0.556
13.5071552,5.3503418,-0.325,0.390
8.9176335,8.4924316,-0.716,0.412
11.0598206,4.8449707,-0.095,0.347
11.6414761,3.7902832,-0.275,0.343
9.5465832,9.1076660,-0.257,0.408
7.1335976,7.7453613,-0.264,0.402
12.3078021,11.3049316,-0.861,0.357
9.7848511,8.4045410,-0.727,0.389
10.6714043,4.9108887,-0.239,0.346
11.8781020,7.3498535,-0.397,0.414
9.8065034,9.0417480,-0.547,0.367
8.8307950,8.6901855,-0.225,0.365
12.4365763,9.9645996,-0.454,0.423
10.8009324,8.7341309,-0.511,0.372
7.7436512,8.2507324,-0.303,0.387
7.0245718,8.5803223,-0.517,0.350
6.8937071,3.5485840,-0.116,0.449
11.2753865,10.7556152,-1.405,0.362
12.1145226,7.2839355,-0.705,0.396
11.3184804,13.6779785,-0.101,0.325
12.2219175,6.3610840,-0.890,0.378
6.3262180,5.6359863,0.925,0.509
9.8281543,8.7341309,0.126,0.386
6.2170122,5.0207520,-0.619,0.399
10.1960002,13.3923340,0.061,0.354
10.4337931,9.5690918,-0.330,0.372
8.8959258,3.6364746,-0.460,0.338
12.9081979,6.5808105,-0.555,0.365
12.0285754,12.0520020,-0.007,0.346
11.6414761,12.3156738,-0.651,0.365
8.7439361,11.8103027,-0.352,0.362
12.2648633,6.5148926,0.004,0.448
6.6318701,4.5153809,-0.742,0.413
11.2322862,10.4919434,-0.021,0.380
10.1743738,6.2731934,0.273,0.419
7.5694372,5.0646973,-0.592,0.412
12.0285754,13.7438965,-0.276,0.329
10.9088300,12.6452637,0.102,0.338
10.6498109,7.4597168,0.428,0.478
5.4082108,5.8996582,-0.056,0.470
7.9395558,9.0197754,-0.697,0.370
11.9855916,11.6125488,-0.590,0.369
7.0681852,7.7014160,-0.547,0.385
9.4165483,8.1628418,-0.552,0.407
9.3948711,11.4807129,-0.283,0.360
11.1245072,8.9099121,-0.545,0.388
13.3147939,4.7570801,-0.263,0.353
11.7275454,6.0754395,-0.329,0.362
10.0878536,9.8986816,-0.528,0.380
10.0445848,8.8879395,0.153,0.497
11.5984314,8.7341309,-0.206,0.356
11.8135879,11.2390137,-0.846,0.376
10.8225151,5.5920410,0.014,0.349
9.1346391,7.5915527,-0.440,0.472
10.8656756,6.1413574,-0.736,0.364
13.0152618,12.7551270,-0.328,0.357
11.2538371,5.3942871,-0.225,0.352
13.0152618,6.8884277,-0.110,0.375
8.6353339,6.1413574,-0.611,0.383
7.9613173,8.5803223,-0.338,0.441
8.7873681,11.7883301,-0.367,0.366
12.5652867,9.4592285,-0.701,0.362
7.7654229,10.4040527,-0.647,0.357
9.6765684,7.4597168,0.275,0.453
10.9088300,11.4807129,0.593,0.550
8.6136097,10.3820801,-0.703,0.360
10.9088300,4.1198730,-0.231,0.353
11.6629959,13.3703613,-0.837,0.350
12.1145226,6.9104004,-0.361,0.381
11.9211029,5.4821777,-1.015,0.353
8.7004990,9.3273926,-0.316,0.366
12.6296178,5.4602051,-0.581,0.375
9.4598988,9.5471191,-0.027,0.361
7.7218784,9.3273926,-0.012,0.358
12.9510290,10.7775879,-1.080,0.391
10.3905714,8.7121582,0.039,0.413
12.6724962,6.8884277,-0.781,0.379
6.6318701,5.1086426,-0.748,0.421
7.5694372,9.9865723,-0.352,0.345
4.6421296,5.6140137,-0.375,0.369
10.6282159,9.0637207,-0.460,0.376
9.8281543,11.3488770,0.174,0.454
7.6565531,2.8894043,-0.562,0.333
10.2392486,5.1306152,-0.071,0.366
7.0245718,7.7233887,-0.179,0.366
11.9640971,7.7673340,-0.540,0.428
10.5418209,5.3942871,-0.351,0.379
13.3575541,10.9094238,-0.284,0.355
9.2214045,9.9865723,-0.288,0.369
12.9510290,11.2170410,-0.126,0.362
9.6765684,11.1730957,-0.262,0.353
12.6296178,5.3063965,-0.820,0.364
12.4151184,7.3059082,-0.242,0.378
5.0581143,8.3825684,0.327,0.455
9.7848511,12.6013184,0.213,0.415
10.6714043,11.7663574,-0.285,0.359
10.7793483,9.5471191,-0.779,0.357
7.3951528,4.1198730,-0.431,0.424
5.6925158,6.3610840,0.325,0.590
12.9724418,6.3171387,-0.836,0.367
7.8742645,3.4826660,-0.557,0.390
9.7415422,9.2834473,-0.277,0.360
11.6845141,10.8874512,-0.244,0.386
11.3615678,8.2507324,0.210,0.382
9.1780244,5.9436035,-0.399,0.389
5.6050520,7.7453613,0.282,0.497
9.2430925,9.5031738,-0.430,0.369
10.0878536,12.6013184,-0.462,0.364
8.2006163,10.9533691,-0.407,0.355
9.2647792,9.2395020,-0.923,0.370
9.5032437,8.6462402,-0.360,0.379
13.0152618,11.5905762,-0.657,0.362
9.1563324,10.5358887,-0.541,0.352
9.7848511,4.1418457,-0.548,0.357
11.1029466,12.5134277,-0.466,0.352
7.0681852,3.3288574,0.200,0.486
12.3078021,10.7995605,-1.129,0.368
9.3948711,11.0412598,-0.907,0.360
5.5831840,5.9216309,-0.275,0.448
10.8440961,7.5256348,-0.052,0.406
11.8781020,11.3488770,-0.986,0.361
10.4986143,7.6135254,0.240,0.422
5.8236865,5.8337402,-0.290,0.442
12.6296178,9.3713379,0.521,0.567
9.3948711,12.8210449,0.021,0.344
10.7577626,9.8547363,-0.310,0.376
9.0478525,5.1086426,-0.334,0.360
11.6845141,5.7897949,-0.190,0.357
6.8937071,3.0871582,0.053,0.401
7.7001044,2.7575684,-0.551,0.332
6.4572344,6.5148926,-0.221,0.416
12.1574857,6.2292480,-0.955,0.384
6.6318701,3.3068848,1.027,0.468
7.8742645,9.4812012,-0.232,0.367
8.7873681,3.2409668,-0.542,0.342
10.3689583,9.8327637,-0.084,0.527
7.5476555,7.1960449,-0.491,0.451
10.5850215,6.1193848,-0.176,0.361
12.1789647,6.0095215,-0.764,0.408
9.3515125,11.0192871,-0.691,0.362
10.9735497,9.7668457,-0.753,0.365
8.3962996,7.8552246,-0.580,0.363
11.8135879,9.5690918,-0.682,0.391
5.5613152,7.6354980,0.911,0.478
12.1145226,12.7551270,-0.647,0.338
9.5899171,7.5256348,-0.121,0.428
6.6318701,7.3937988,0.522,0.473
11.2322862,9.5690918,-0.444,0.360
9.1780244,6.1413574,-0.277,0.372
8.1136149,4.7351074,-0.452,0.427
7.6129974,7.3937988,-0.545,0.396
9.9363874,11.1291504,-0.355,0.380
10.8656756,11.4807129,-0.672,0.402
10.1311167,10.5578613,-0.952,0.361
12.9938527,10.9753418,-0.355,0.385
10.7361753,10.5578613,-1.123,0.359
10.6929962,8.1188965,-0.272,0.409
11.8781020,11.6345215,-1.068,0.445
9.6332456,8.6462402,-0.353,0.377
8.9176335,5.6579590,-0.220,0.385
8.9176335,7.8112793,-0.529,0.406
8.6353339,12.4255371,-0.513,0.339
10.1960002,6.2512207,1.092,0.614
10.0445848,11.7663574,-0.089,0.357
9.3081485,12.3376465,-0.483,0.395
11.8350943,5.7458496,-0.808,0.369
8.0701072,5.3283691,0.073,0.451
10.1743738,7.6794434,-0.898,0.363
13.1008797,7.7453613,-0.233,0.423
10.7577626,7.3059082,-0.005,0.381
10.8225151,7.1740723,-0.897,0.363
4.4449973,7.0642090,-0.381,0.380
12.9724418,4.8889160,-0.492,0.355
8.6136097,9.2175293,-0.321,0.366
7.1335976,9.6350098,-0.388,0.406
8.2223637,6.9763184,-0.492,0.367
6.5663889,5.6359863,-0.529,0.485
6.8718928,7.6354980,0.571,0.558
12.3078021,7.4377441,-0.928,0.477
8.7439361,5.4382324,-0.648,0.420
10.6714043,12.0080566,-0.098,0.355
10.4986143,7.4157715,1.090,0.500
10.7793483,8.8000488,-0.332,0.356
10.6066195,10.8654785,-0.497,0.362
12.0715524,4.3176270,-0.420,0.353
7.8089630,10.2502441,-0.548,0.360
12.8867796,6.5148926,-0.656,0.367
11.6629959,7.9431152,-0.285,0.388
9.1780244,5.4821777,-0.022,0.419
9.5899171,8.3825684,0.379,0.493
8.4180361,9.1955566,-0.486,0.366
9.7415422,11.5905762,-0.257,0.345
10.4986143,10.1403809,-0.129,0.378
10.0229482,7.7233887,-0.787,0.384
10.6498109,10.0085449,-0.646,0.385
10.4337931,8.8659668,-0.179,0.391
6.9591440,4.7131348,-0.131,0.365
8.0918616,3.4606934,-0.413,0.343
7.8307313,2.7795410,-0.539,0.333
8.7873681,8.5363770,-0.107,0.424
6.4572344,2.8234863,0.271,0.377
10.8225151,11.5026855,-0.445,0.354
5.4300853,7.1301270,0.536,0.537
10.9735497,8.4265137,-0.423,0.366
6.5882169,8.5583496,-0.631,0.370
10.3041101,9.8767090,0.760,0.538
7.6783293,9.8547363,-0.348,0.369
12.6296178,7.1081543,-0.743,0.385
12.9296144,11.1291504,-0.933,0.364
7.2861900,4.2297363,-0.094,0.387
9.7848511,10.8435059,-0.602,0.354
9.1997151,8.9978027,-0.590,0.370
11.6845141,5.2624512,-0.657,0.361
12.6296178,11.1071777,-0.521,0.355
12.4151184,11.9201660,-0.189,0.356
9.2430925,5.9655762,-0.373,0.371
6.7191648,6.2292480,0.416,0.501
13.4430519,5.7019043,0.047,0.442
5.6925158,7.0422363,0.995,0.498
10.9519780,10.4479980,-1.015,0.357
6.8282612,11.3049316,-0.554,0.338
12.8867796,7.1960449,-0.612,0.367
11.7060306,8.2946777,-0.343,0.382
11.1891794,4.6691895,-0.852,0.357
6.9591440,9.6569824,-0.227,0.353
10.1743738,8.2067871,-0.127,0.362
11.5123222,11.4147949,-0.621,0.367
9.2647792,10.2062988,-0.843,0.387
12.6939327,7.5695801,-0.326,0.368
7.4605176,2.9113770,-0.581,0.351
13.1222796,12.6013184,0.142,0.346
7.9830776,6.4270020,-0.517,0.414
11.1245072,10.9313965,-0.594,0.358
7.0027636,3.2849121,-0.664,0.412
10.1527460,7.7453613,-0.341,0.375
8.8742168,10.9753418,-0.223,0.393
